fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,9,450.394989013672,454.157012939453,464.398010253906,4547.26217524322,5241.85258095884,6430.08986747065,2.30804350540481,1.92523840257164,3.8453361654176,17783.2020073467,20499.3944868207,25160.6705124642,63443.2670066317,17.7832020073467,0.204993944868207,0.0754820115373927,18.0636779637523,NA,1.15273922426073,1.41485602548235,0,0.0115725595217026,CO2_zero,1.47363914061027,-34.4011539728735,0.00400053207984602,36.7771816983542,-4.7333462022896,0.010769842787223,-36.7039241495676,1.06550891521703,0.00199586292913703,-4.65642871682315,0.199188739492648,0.000401358367239805,18.8309275333765,NA,NA
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,10,509.959991455078,513.931030273438,523.963012695312,4300.63224112627,4957.64451613144,6082.51428419588,2.21422152507311,1.65168698840346,3.51266839780939,16829.4189670738,19399.6699149519,23810.1667839795,60039.2556660052,16.8294189670738,0.193996699149519,0.0714305003519385,17.0948461665753,NA,1.15272368897029,1.41479434498382,0,0.0115724035600857,CO2_zero,1.46014243335535,-34.4141672010217,0.00400035767707387,36.7319835069664,-4.77673474661178,0.010769704890292,-36.7162581803558,1.06549541781735,0.00199577588399787,-4.69983842117094,0.199180069620266,0.000401349334896858,18.807999319856,NA,NA
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,11,569.734008789062,573.495971679688,583.528015136719,4071.52364957663,4693.93849246951,5755.1378084524,2.19699272624352,1.61499046836155,3.34178909407057,15916.5444922071,18348.2041243023,22518.6207895818,56783.3694060912,15.9165444922071,0.183482041243023,0.0675558623687454,16.1675823958189,NA,1.15277559983486,1.41479331777115,0,0.0115729247027322,CO2_zero,1.50524141268527,-34.3706837575283,0.00400035477261067,36.731230786802,-4.77745732933521,0.0107702263773642,-36.6696143750386,1.0655464611344,0.00199577422439167,-4.70066607237685,0.199179904320108,0.000401349162683985,18.8075621648933,NA,NA
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,12,629.507995605469,633.27001953125,643.093017578125,3854.7788695831,4444.32797129259,5449.59571101845,2.17019472197211,1.6302984700276,3.22473654564814,15049.8612220479,17348.1447841363,21293.8677012835,53691.8737074677,15.0498612220479,0.173481447841363,0.0638816031038504,15.2872242729931,NA,1.15271127940512,1.4148879771787,0,0.0115722789781954,CO2_zero,1.44936128517315,-34.4245621468663,0.0040006224238697,36.8005952394488,-4.71087009352678,0.0107695528559429,-36.7298567160788,1.06548053663799,0.00199590816508021,-4.63386939945654,0.19919324508373,0.000401363061126252,18.8428427619423,NA,NA
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,13,689.281982421875,693.044006347656,702.658020019531,3651.11951642199,4209.21711488898,5158.52853711496,2.18742168210873,1.7147877694037,3.35138597994789,14233.9326506748,16409.1726289179,20139.4356277804,50782.5409073731,14.2339326506748,0.164091726289179,0.0604183068833412,14.4584426838473,NA,1.15282072998567,1.41488906277954,0,0.0115733777725554,CO2_zero,1.54444946201693,-34.3328802191122,0.00400062549342654,36.8013907452529,-4.71010643821734,0.0107706514235605,-36.6315966118229,1.06558806474953,0.00199590925766758,-4.63332452245002,0.199193353907628,0.000401363174497432,18.8431305497994,NA,NA
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,14,748.846984863281,752.817993164062,762.013977050781,3458.6796973398,3986.79839527607,4890.7925513938,2.07265892530706,1.55185483601827,3.30916241920121,13452.0371104558,15507.0552029135,19034.3220208983,47993.4143342676,13.4520371104558,0.155070552029135,0.0571029660626948,13.6642106285476,NA,1.15276631156931,1.41497691870799,0,0.0115728314561386,CO2_zero,1.49717197867361,-34.3784641282391,0.00400087390772018,36.8657697493744,-4.64830504333902,0.0107700793133345,-36.6827683463163,1.0655320664667,0.00199603355036127,-4.57133933708853,0.199205733708221,0.000401376071402037,18.8758687866311,NA,NA
170527_NaCl L_.dxf,NaCl L,4272,1495870933,2% CO2 in He 24hrs,15,808.620971679688,812.382995605469,821.578979492188,3273.30984345029,3774.21653061605,4625.93264023586,2.08414987569483,1.51742391666043,3.26694594169541,12732.9268900722,14678.4156125461,18015.2600422645,45426.6025448828,12.7329268900722,0.146784156125461,0.0540457801267936,12.9337568263244,NA,1.15279194950776,1.41485615976567,0,0.0115730888400833,CO2_zero,1.51944563691897,-34.3569883570775,0.00400053245953465,36.7772800983912,-4.73325174199757,0.0107703721102893,-36.6565794628629,1.06556072550909,0.00199586290655927,-4.65643997642606,0.199188737243858,0.000401358364897022,18.8309215863225,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,7,330.846984863281,334.609008789062,345.476989746094,5245.90787882624,6047.94723673298,7411.54761380807,2.17976510946472,1.82190421635242,3.96256659505345,20521.9619121364,23654.8378497874,29034.2008588009,73211.0006207248,20.5219619121364,0.236548378497874,0.0871026025764028,20.8456128932107,NA,1.152659670214,1.41478680172535,0,0.0115722227519792,CO2_zero,1.44449554451365,-34.4292535869426,0.00400048646249792,36.7653595145387,-4.74469504901831,0.0107695107178933,-36.7336257049657,1.06547641214903,0.00199584027999551,-4.66772392005055,0.199186483592367,0.000401356017042905,18.8249616597753,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,8,390.621002197266,394.382995605469,405.251007080078,4966.18750053539,5725.35779637162,7018.21948452339,2.29080826883132,1.85251731700975,3.68399333250102,19416.2645287565,22380.8091145333,27469.8500884369,69266.9237317268,19.4162645287565,0.223808091145333,0.0824095502653108,19.7224821701672,NA,1.15268357007529,1.4147855293047,0,0.011572462696627,CO2_zero,1.46526002960323,-34.4092329273292,0.00400048286456955,36.764427076063,-4.74559015448361,0.0107697510554459,-36.7121289917967,1.06549993647912,0.001995838386765,-4.66866808049204,0.199186295022776,0.000401355820590526,18.824462973873,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,9,450.394989013672,454.157012939453,464.606994628906,4696.73708679163,5414.85478811029,6640.04374281019,2.3597563126222,1.789381888882,3.39745612671882,18364.6326146526,21169.0394725427,25982.4709887263,65516.1430759216,18.3646326146526,0.211690394725427,0.077947412966179,18.6542704223442,NA,1.15270694038565,1.41481027875263,0,0.0115726973248041,CO2_zero,1.48556443451331,-34.3896558669015,0.00400055284672606,36.7825636392889,-4.72817974372985,0.0107699784492315,-36.6917900188262,1.06552219385812,0.00199587324616853,-4.65128357843192,0.199189767089808,0.000401359437786277,18.8336450694837,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,10,509.959991455078,513.931030273438,524.171997070312,4438.71726827063,5116.38053024321,6277.80409683785,2.27931876818621,1.72817482439513,3.51074776114135,17374.538447649,20027.6731145143,24580.8834351285,61983.0949972918,17.374538447649,0.200276731145143,0.0737426503053856,17.6485578290995,NA,1.15270245450602,1.41476468622133,0,0.011572652288442,CO2_zero,1.48166704868968,-34.3934136405529,0.00400042392814691,36.749153123264,-4.76025256812529,0.0107699467720652,-36.6946233461629,1.0655190932872,0.00199580887421269,-4.68338608981989,0.199183355512742,0.000401352758188384,18.8166891979431,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,11,569.734008789062,573.495971679688,583.528015136719,4200.03726439888,4843.0458385031,5938.15081413801,2.27931876818621,1.85825768920245,3.60528018463302,16426.1871299432,18934.2222672413,23238.9910243884,58599.400421573,16.4261871299433,0.189342222672413,0.0697169730731652,16.6852463256888,NA,1.15268516774207,1.41475260451807,0,0.0115724787365357,CO2_zero,1.46664810159591,-34.4078945788577,0.00400038976562132,36.7402995692119,-4.76875164321211,0.0107697767468404,-36.7098310548649,1.06550245116182,0.00199579188088849,-4.69186071788608,0.199181662943126,0.000401350994847642,18.8122130334221,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,12,629.507995605469,633.27001953125,643.093017578125,3973.55059918055,4580.69814230631,5614.93652429838,2.26591501508222,1.61881738118741,3.20555279703183,15530.0608600416,17901.9152609399,21972.1628747392,55404.1389957207,15.5300608600416,0.179019152609399,0.0659164886242177,15.7749965012752,NA,1.15272666490323,1.41481498834773,0,0.011572895350741,CO2_zero,1.50270133109509,-34.3731328483046,0.00400056616369467,36.786014862503,-4.72486670073446,0.0107701751112982,-36.674199808751,1.06554144319823,0.00199587981810239,-4.64800613285787,0.199190421667674,0.000401360119721406,18.8353761324349,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,13,689.281982421875,693.044006347656,702.658020019531,3766.9642190435,4342.91588822163,5323.89159784027,2.28314854333123,1.94820733464074,3.94911115200769,14688.7656082842,16932.341628415,20782.5149642673,52403.6222009666,14.6887656082842,0.16932341628415,0.062347544892802,14.9204365694612,NA,1.15274095046254,1.41485782525839,0,0.0115730387718034,CO2_zero,1.51511279573002,-34.3611659872104,0.00400068729041214,36.81740604104,-4.69473236350859,0.0107703059892196,-36.662493585124,1.06555425356297,0.00199594025886804,-4.61786411927156,0.199196441689413,0.000401366391291883,18.8512962439553,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,14,748.846984863281,752.817993164062,762.223022460938,3572.52481336351,4119.51107372207,5052.81375100835,2.14339957751353,1.60542344175707,3.18253422927783,13893.8940755131,16016.1065172407,19656.2580589882,49566.258651742,13.8938940755131,0.160161065172407,0.0589687741769645,14.1130239148625,NA,1.15274425083375,1.4147407452624,0,0.0115730719061549,CO2_zero,1.51798019767302,-34.3584013013525,0.00400035623209406,36.7316090262568,-4.77709423384731,0.010770373441751,-36.6564603718158,1.06556085583287,0.00199577489433256,-4.70033197059672,0.199179971047585,0.000401349232201958,18.8077386332748,NA,NA
170527_NaCl L_(1).dxf,NaCl L,4281,1495880087,2% CO2 in He 24hrs,15,808.620971679688,812.382995605469,821.578979492188,3380.05579303009,3896.57417668913,4775.51125239372,2.14339957751353,1.62264435240611,3.48193996931434,13143.3045442803,15150.5583111133,18592.7938630397,46886.6567184333,13.1433045442803,0.151505583111133,0.0557783815891192,13.3505885089805,NA,1.1527206312591,1.41462094257954,0,0.0115728347754682,CO2_zero,1.49745922896871,-34.3781871678255,0.0040000174750387,36.6438168080894,-4.86137142353404,0.0107701714061824,-36.6745312085305,1.06554108054049,0.00199560579292446,-4.78466341289507,0.199163128200073,0.000401331684642921,18.7631949104852,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,7,330.846984863281,334.609008789062,345.476989746094,5169.32641303496,5962.95194883858,7306.29433902612,2.15344742158019,1.72865294671476,3.79394494013574,20235.0793593523,23335.1235622059,28640.0829736607,72210.2858952189,20.2350793593523,0.233351235622059,0.085920248920982,20.5543508438953,NA,1.15320148479778,1.4153679590302,0,0.0115724016459992,CO2_zero,1.45997679090271,-34.4143269098297,0.00400044092429558,36.7535578421265,-4.75602420557963,0.010769694347035,-36.7172012097279,1.06549438583953,0.00199581746364182,-4.6791025125561,0.199184211037312,0.000401353649482117,18.8189517086921,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,8,390.621002197266,394.382995605469,405.0419921875,4886.17778854112,5635.4446831724,6910.39051129823,2.27213809719873,1.82620895795527,3.57313006193427,19125.3952249195,22055.9597856369,27070.1446494739,68251.4996600303,19.1253952249195,0.220559597856369,0.0812104339484216,19.4271652567243,NA,1.15322896736267,1.41540315016354,0,0.0115726774341277,CO2_zero,1.48384312229588,-34.391315518265,0.00400054038963184,36.7793352609667,-4.73127886410674,0.0107699598481203,-36.6934537736114,1.06552037317557,0.00199586703229022,-4.65438246049377,0.199189148174989,0.000401358793003697,18.8320083166764,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,9,450.394989013672,454.157012939453,464.398010253906,4624.19816221549,5332.79096065697,6542.88559881667,2.35065791731326,2.03675309517815,3.83044604009286,18087.5134123931,20858.971014653,25601.6967736314,64548.1812006775,18.0875134123931,0.20858971014653,0.0768050903208942,18.3729082128605,NA,1.15322490931014,1.41543484667659,0,0.0115726367114834,CO2_zero,1.48031903977586,-34.3947133610852,0.00400062997766238,36.8025528790159,-4.70899083401399,0.0107699098360272,-36.6979270471723,1.06551547797603,0.00199591179449081,-4.63205940015465,0.19919360658032,0.000401363437728111,18.8437987495396,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,10,509.959991455078,513.721984863281,523.963012695312,4381.33468230208,5054.05850231335,6196.02004033411,2.24533207279598,1.76690568497617,3.40177563535404,17106.2841981621,19727.0500896714,24211.8970301448,61045.2313179783,17.1062841981621,0.197270500896714,0.0726356910904343,17.3761903901492,NA,1.15320486092421,1.41538026316353,0,0.0115724355255004,CO2_zero,1.46290867708077,-34.4115000496913,0.00400047570108855,36.7625705896042,-4.7473723108602,0.0107697246245838,-36.7144930695542,1.06549734941693,0.00199583481976746,-4.67044695418961,0.199185939742599,0.000401355450458305,18.8235234091725,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,11,569.734008789062,573.495971679688,583.528015136719,4141.76343300972,4777.09976336754,5855.90333921,2.23958829695992,1.71909067345666,3.67679293689793,16163.3019006043,18639.3365259572,22875.8393286832,57678.4777552447,16.1633019006043,0.186393365259572,0.0686275179860496,16.4183227838499,NA,1.1531886640848,1.4152949359826,0,0.0115722729898694,CO2_zero,1.44884306354598,-34.425061804756,0.00400023452963602,36.7000686388947,-4.80737180586899,0.010769587074249,-36.7267960994401,1.06548388593907,0.00199571442880234,-4.73048633435869,0.199173948557257,0.000401342957810183,18.7918113600116,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,12,629.507995605469,633.27001953125,643.093017578125,3915.84985289035,4516.81279150101,5534.9768902809,2.23193013353462,1.72482799367246,3.5323557684972,15293.3236683767,17636.2876419964,21644.8277026035,54574.4390129766,15.2933236683767,0.176362876419964,0.0649344831078104,15.5346210279045,NA,1.15320175158944,1.41531220890592,0,0.0115724043232593,CO2_zero,1.46020847736694,-34.414103522839,0.00400028335037475,36.7127210128531,-4.79522600818516,0.0107697133579548,-36.7155008000908,1.06549624663524,0.00199573876028348,-4.71835214269101,0.199176372022569,0.000401345482652245,18.7982205628336,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,13,689.281982421875,693.044006347656,702.658020019531,3704.39883148331,4272.68630874713,5239.01443812457,2.25299064494244,1.77455693258965,3.51314855926577,14471.1842932129,16688.802581518,20482.2008094473,51642.1876841782,14.4711842932129,0.16688802581518,0.0614466024283419,14.6995189214565,NA,1.15324373205205,1.41537834046199,0,0.0115728255981025,CO2_zero,1.49666503215506,-34.3789529149172,0.00400047026670389,36.7611622154407,-4.74872429648032,0.0107701152929391,-36.6795501923871,1.06553558816069,0.00199583194910597,-4.67187856275142,0.199185653818902,0.000401355152581693,18.8227672622228,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,14,748.846984863281,752.817993164062,762.223022460938,3512.12396310168,4050.58638951097,4969.32937648183,2.13430901745559,1.65598881016538,3.42289430026121,13680.9794859095,15777.6893364981,19363.8341088893,48822.5029312968,13.6809794859095,0.157776893364981,0.0580915023266678,13.8968478816011,NA,1.15325729073332,1.41538360823015,0,0.0115729616597599,CO2_zero,1.50843962384672,-34.367600112701,0.00400048515569102,36.7650208426971,-4.74502016110256,0.0107702498226104,-36.667517342227,1.06554875596117,0.00199583933104799,-4.66819716337963,0.199186389075273,0.000401355918574718,18.8247117025231,NA,NA
170527_NaCl L_(2).dxf,NaCl L,4287,1495886189,2% CO2 in He 24hrs,15,808.620971679688,812.382995605469,821.578979492188,3327.84042762645,3838.55987983739,4704.09661325102,2.14387803716054,1.75734195358479,3.6076796121316,12937.6671916109,14920.3298169452,18311.0163313743,46169.0133399304,12.9376671916109,0.149203298169452,0.054933048994123,13.1418035387744,NA,1.15324730463155,1.41532596720742,0,0.0115728614490143,CO2_zero,1.49976752154846,-34.3759615629125,0.0040003222372748,36.722798934949,-4.78555158635297,0.0107701664908664,-36.6749708532574,1.06554059942802,0.0019957579995676,-4.70875744683596,0.199178288294556,0.000401347479073955,18.8032883933522,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,7,330.846984863281,334.609008789062,345.476989746094,5051.26896450867,5824.33908667168,7136.92759155836,2.17067323268316,1.69805495523312,3.59424311262213,19776.1257306645,22797.8051076602,27978.7433756532,70552.6742139779,19.7761257306645,0.227978051076602,0.0839362301269596,20.0880400118681,NA,1.15279430451386,1.41477374065588,0,0.0115733676178305,CO2_zero,1.54357068586886,-34.3337275157376,0.00400059970414402,36.7947071993848,-4.7165223879978,0.0107706439411161,-36.6322658703667,1.06558733236653,0.00199589638095687,-4.63974618149443,0.199192071361341,0.000401361838357175,18.8397388153085,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,8,390.621002197266,394.382995605469,404.8330078125,4779.122247858,5509.51101583091,6754.56786831197,2.28171237080776,1.69040604048587,3.38065874223481,18707.6235598377,21565.8685083317,26468.3070704342,66741.7991386036,18.7076235598377,0.215658685083317,0.0794049212113027,19.0026871661323,NA,1.15278503650406,1.41484069239331,0,0.0115732745725368,CO2_zero,1.53551867207913,-34.3414910902536,0.00400078902565408,36.8437717282313,-4.66942230679701,0.0107705312646135,-36.6423440892347,1.06557630356893,0.00199599097727701,-4.59257067773167,0.199201493344326,0.000401371653961639,18.8646553044518,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,9,450.394989013672,454.157012939453,464.398010253906,4527.74818686349,5219.31288159835,6402.30238477576,2.35065791731326,1.99654466196042,3.90538592382972,17701.9772311567,20405.9642436949,25044.4155551095,63152.3570299611,17.7019772311567,0.204059642436949,0.0751332466653284,17.981170120259,NA,1.1527505643708,1.41478068964124,0,0.0115729284928683,CO2_zero,1.50556940593849,-34.3703675136507,0.00400061935400604,36.7997996541289,-4.71163382516859,0.0107702027428573,-36.6717283360481,1.06554414778265,0.00199590637138704,-4.63476392028805,0.199193066428284,0.000401362875005501,18.8423703024325,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,10,509.959991455078,513.721984863281,523.963012695312,4284.62249241492,4940.89195543251,6060.15962548569,2.24150287430813,1.7018795000705,3.49394281529403,16748.3338220598,19307.8681756479,23695.5921401696,59751.7941378773,16.7483338220598,0.193078681756479,0.0710867764205088,17.0124992802368,NA,1.15282322294154,1.41480295245604,0,0.0115736579416056,CO2_zero,1.56869491245648,-34.3095032893055,0.00400068230725978,36.8161146081627,-4.69597208994266,0.0107709257270516,-36.6070618547389,1.06561491361696,0.00199593752172302,-4.61922914271939,0.199196169064283,0.000401366107276987,18.8505752843746,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,11,569.734008789062,573.495971679688,583.528015136719,4059.73818047104,4681.61684921841,5738.30330246486,2.22235775766766,1.67893310566414,3.50546608585534,15838.6888810495,18258.9592137014,22408.0909277709,56505.7390225218,15.8386888810495,0.182589592137014,0.0672242727833128,16.0885027459698,NA,1.15280749251585,1.41476930925649,0,0.0115735000175088,CO2_zero,1.55502837484978,-34.3226802641416,0.00400058717333817,36.7914597179717,-4.71963984661516,0.010770777650664,-36.6203063751996,1.06560041987942,0.00199589006920506,-4.64289387340155,0.199191442698154,0.000401361183422426,18.8380762916565,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,12,629.507995605469,633.27001953125,643.093017578125,3841.97896750856,4429.75160967321,5427.85864977602,2.21661450729405,1.67319683502809,3.30196592798204,14996.810947924,17288.2230825344,21217.4072981445,53502.4413286029,14.996810947924,0.172882230825344,0.0636522218944336,15.2333454006437,NA,1.15279329335866,1.41479461012221,0,0.0115733574664349,CO2_zero,1.54269219783809,-34.3345745345661,0.00400065871738297,36.8100010598871,-4.70184086371828,0.0107706276720143,-36.6337210412767,1.06558573994389,0.00199592585993266,-4.6250449168862,0.199195007526574,0.000401364897210315,18.84750358225,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,13,689.281982421875,693.044006347656,702.658020019531,3636.02042078871,4191.46539840793,5138.31262210487,2.22427220364951,1.77646978095292,3.45937616806391,14183.9011829808,16351.1344400226,20065.526754088,50600.5623770914,14.1839011829808,0.163511344400226,0.0601965802622639,14.4076091076433,NA,1.15279528735312,1.41466910233163,0,0.0115733774849507,CO2_zero,1.54442457310089,-34.3329042164576,0.00400030381510042,36.7180246475152,-4.79013472066792,0.0107706844793142,-36.6286399783398,1.06559130025249,0.00199574859149381,-4.71344928495177,0.199177351231204,0.000401346502818277,18.8008102103641,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,14,748.846984863281,752.817993164062,762.013977050781,3447.92016547882,3974.95605099931,4874.41145411691,2.09037436010895,1.50068837166728,3.16383319356561,13422.508032503,15473.2140922853,18990.2423552965,47885.9644800848,13.422508032503,0.154732140922853,0.0569707270658895,13.6342109004917,NA,1.15278113857831,1.41480581045741,0,0.0115732354396859,CO2_zero,1.53213216812498,-34.3447562828485,0.00400069038891914,36.8182090495637,-4.69396150587342,0.0107705023523006,-36.6449301174775,1.06557347362582,0.0019959417276054,-4.61713165499889,0.199196587978597,0.000401366543692678,18.8516831068084,NA,NA
170527_NaCl U_.dxf,NaCl U,4277,1495876019,2% CO2 in He 24hrs,15,808.620971679688,812.382995605469,821.578979492188,3266.73298645927,3766.41742487945,4616.45380918261,2.11517207210643,1.59824841128764,3.27701968499439,12698.5886285642,14638.8931502368,17965.3082829826,45302.7900617835,12.6985886285642,0.146388931502368,0.0538959248489477,12.8988734849155,NA,1.15279686415765,1.41474842665361,0,0.0115733933151283,CO2_zero,1.54579449524106,-34.3315833676744,0.00400052812295256,36.7761562305498,-4.73433061237161,0.0107706770601703,-36.6293035750475,1.06559057406541,0.00199586061852648,-4.65758102609004,0.199188509351171,0.000401358127479003,18.8303189109069,NA,NA
170527_NaHCO3 L + NaCl L_.dxf,NaHCO3 L + NaCl L,4286,1495885172,2% CO2 in He 24hrs,7,330.846984863281,334.609008789062,345.268005371094,4723.29229986285,5518.00526885847,6682.49784037413,2.04058280570596,1.55042011999074,3.25015726567413,18486.9462760981,21590.4166846497,26166.8604288575,66244.2233896053,18.4869462760981,0.215904166846497,0.0785005812865725,18.7813510242312,NA,1.16787360996251,1.41542362043259,0,0.0117193682867208,CO2_zero,14.1782709798144,-22.1516275113862,0.00400068813724201,36.8176255053199,-4.69452168614881,0.0109166475915473,-23.5731389825498,1.07987613197939,0.00199588201408487,-4.64691098899184,0.199190640391955,0.000401360347586755,18.8359545588082,NA,NA
170527_NaHCO3 L + NaCl L_.dxf,NaHCO3 L + NaCl L,4286,1495885172,2% CO2 in He 24hrs,8,390.621002197266,394.382995605469,404.623992919922,4479.60907895618,5232.24659448071,6333.23262310535,2.14961962404525,1.62312272791432,3.39985584458669,17496.3106877175,20432.5487392487,24765.6692429078,62694.528669874,17.4963106877175,0.204325487392487,0.0742970077287234,17.7749331828387,NA,1.16782041105343,1.41547950793383,0,0.011718834446755,CO2_zero,14.1320731916523,-22.1961704021773,0.00400084610299871,36.8585638827064,-4.65522240121763,0.0109160973339291,-23.6223561359238,1.07982228819167,0.00199596112491173,-4.6074581529354,0.199198519989135,0.000401368556412926,18.856792310465,NA,NA
170527_NaHCO3 L + NaCl L_.dxf,NaHCO3 L + NaCl L,4286,1495885172,2% CO2 in He 24hrs,9,450.394989013672,454.157012939453,464.188995361328,4238.76746596913,4951.18666305913,5992.58247891748,2.20704271523431,1.66937272748058,3.22521615810423,16549.3315531563,19327.1915186175,23424.2798906096,59300.8029623833,16.5493315531563,0.193271915186175,0.0702728396718287,16.8128763080143,NA,1.16785330311008,1.41542151206355,0,0.0117191645116887,CO2_zero,14.1606365643163,-22.1686302267745,0.00400068217794696,36.8160810954747,-4.69600426084793,0.0109164444172507,-23.5913116714654,1.0798562509826,0.00199587911938296,-4.64835458659618,0.199190352073809,0.000401360047219004,18.8351920882108,NA,NA
170527_NaHCO3 L + NaCl L_.dxf,NaHCO3 L + NaCl L,4286,1495885172,2% CO2 in He 24hrs,10,509.959991455078,513.931030273438,523.754028320312,4015.56357980413,4689.48974757991,5679.67285186687,2.14579188486663,1.66363667547076,3.29812788347883,15670.6505652057,18300.0834022767,22179.631559052,56150.3655265343,15.6706505652057,0.183000834022767,0.0665388946771559,15.9201902939056,NA,1.16779347010067,1.4153612491557,0,0.0117185640999087,CO2_zero,14.1086777414541,-22.2187277804554,0.00400051184512427,36.7719376714664,-4.73838026861095,0.010915861610966,-23.6434401025017,1.07979922221923,0.00199579428650938,-4.69066102664206,0.199181902547857,0.000401351244471363,18.8128466924851,NA,NA
170527_NaHCO3 L + NaCl L_.dxf,NaHCO3 L + NaCl L,4286,1495885172,2% CO2 in He 24hrs,11,569.734008789062,573.495971679688,583.318969726562,3799.07702600799,4438.13394404334,5375.12453370533,2.13430901745559,1.7420407416443,3.46513694633133,14849.3859392475,17341.6599224782,21018.6707881817,53209.7166499074,14.8493859392474,0.173416599224782,0.0630560123645452,15.0858585508368,NA,1.16783683806369,1.41545723669479,0,0.0117189992883795,CO2_zero,14.1463383627505,-22.182416238101,0.0040007831534474,36.842249888196,-4.67088321533793,0.0109162687139862,-23.6070272458262,1.07983905807284,0.00199592961834931,-4.62317058183015,0.199195381872414,0.000401365287196668,18.8484935458086,NA,NA
170527_NaHCO3 L + NaCl L_.dxf,NaHCO3 L + NaCl L,4286,1495885172,2% CO2 in He 24hrs,12,629.507995605469,633.27001953125,642.883972167969,3600.64042174566,4205.57252636422,5089.92689773557,2.13813658157314,1.63878196577616,3.43633437325985,14062.3776785343,16422.8344541392,19904.1099841539,50389.3221168274,14.0623776785343,0.164228344541392,0.0597123299524616,14.2863183530282,NA,1.16785616412565,1.41541568852448,0,0.0117191932213837,CO2_zero,14.163121062464,-22.1662347283306,0.00400066571774144,36.8118152715407,-4.70009928954607,0.0109164748354627,-23.5885909498299,1.07985922746382,0.0019958708867399,-4.6524602334449,0.199189532085956,0.00040135919296047,18.8330235897187,NA,NA
