fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170404_L1_(1).dxf,L1,2747,1491350183,He-Only,1,27.1700000762939,47.443000793457,50.5779991149902,2265.18930053588,2602.68379188951,3088.01543389284,1.61546882927144,0.983854115026994,2.94808622294096,44043.3544346726,50605.1643472579,60048.3365640261,154696.855345957,44.0433544346726,0.506051643472579,0.180145009692078,44.7295510878373,1,1.14898524412617,1.36339153397348,0,0.0115563441135339,CO2_zero,0.0703796630132647,-35.7541458832817,0.00385871925227644,0.0249945488062231,-40.0140477549211,0.0107684537889209,-36.8281614889771,1.06537295941071,0.0019250398494671,-39.9761373094457,0.192134119110979,0.000393945162306475,0.0128261190193157,NA,NA
170404_L1_(1).dxf,L1,2747,1491350183,He-Only,2,67.088996887207,87.3619995117188,90.4970016479492,2267.42009216175,2605.33973630138,3091.55164780853,1.96399969491268,1.42802124682084,3.61151874368704,44141.079461302,50713.879735071,60180.0698642964,155035.029060669,44.1410794613019,0.50713879735071,0.180540209592889,44.8287584682455,NA,1.14890438462275,1.36335745746897,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170404_L1_(1).dxf,L1,2747,1491350183,He-Only,4,166.572998046875,186.845993041992,189.981002807617,2267.42702418599,2605.25282389577,3091.57057480603,1.93911521433232,1.38787213274771,3.55585706445516,44106.7878265536,50675.5796355269,60133.454082266,154915.821544347,44.1067878265536,0.50675579635527,0.180400362246798,44.7939439851556,NA,1.14892927217472,1.36336054030359,0,0.0115557811549276,CO2_zero,0.0216619871082901,-35.8011183943859,0.00385863153288863,0.00226120787738537,-40.0358708974008,0.0107679000362234,-36.8776912556624,1.06531875773237,0.00192499625929885,-39.9978758733056,0.192129776828191,0.000393940559352055,0.00114171748699654,NA,NA
170404_L1_(1).dxf,L1,2747,1491350183,He-Only,5,206.492004394531,226.555999755859,229.899993896484,2265.66291306536,2602.88518686388,3087.96117266476,2.03483826182471,1.45670312237833,3.69983492750914,43864.0692093622,50396.0569344035,59800.1235222456,154060.249666011,43.8640692093622,0.503960569344035,0.179400370566737,44.547430149273,NA,1.14891431284827,1.36330542514925,0,0.0115556306959682,CO2_zero,0.00864147239409974,-35.8136724881646,0.00385847554401686,-0.0381648403634527,-40.0746783658416,0.0107677660188127,-36.8896782872662,1.06530564001111,0.00192491840941569,-40.0366998724847,0.192122021725097,0.000393932338577764,-0.0197263639591938,NA,NA
170404_L1_(1).dxf,L1,2747,1491350183,He-Only,16,843.315002441406,863.588012695312,866.723022460938,2261.70248017474,2598.2817316402,3082.93428062084,2.70076582054102,2.2338446524961,4.65098547520115,43932.963447891,50476.5194824488,59893.8765768881,154303.359507228,43.932963447891,0.504765194824488,0.179681629730664,44.6174102724461,NA,1.14894410759063,1.36330153662246,0,0.0115559303676108,CO2_zero,0.0345746507810496,-35.788668288208,0.00385846453856992,-0.0410170100332286,-40.0774163402236,0.0107680668762511,-36.8627684432183,1.06533508815029,0.00192491279479268,-40.039499903912,0.192121462418105,0.000393931745679855,-0.021231409761624,NA,NA
170404_L3_.dxf,L3,2730,1491332892,He-Only,1,27.1700000762939,47.443000793457,50.5779991149902,2265.5920214966,2602.5894376953,3087.79834297986,1.24214665049227,0.552514632818468,2.18933586175019,44068.2149299553,50629.6027363961,60059.7375271431,154757.555193494,44.0682149299553,0.506296027363961,0.180179212581429,44.7546901699007,1,1.14889161761759,1.3628811065437,0,0.0115560697677712,CO2_zero,0.046638152002787,-35.7770369257803,0.0038585942438186,-0.00740262087450816,-40.0451478053753,0.0107681926063574,-36.8515226599324,1.06534739469696,0.00192497752159449,-40.0072204296389,0.192127910250945,0.000393938580706907,-0.00388098799486425,NA,NA
170404_L3_.dxf,L3,2730,1491332892,He-Only,2,67.088996887207,87.1529998779297,90.4970016479492,2267.16228747872,2604.43671305346,3089.77723351884,1.59203021758225,0.996749956383214,2.72711590933572,44104.2056885002,50668.5891278385,60109.2336178415,154882.02843418,44.1042056885001,0.506685891278385,0.180327700853525,44.791219280632,NA,1.14883803793455,1.36289119551051,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170404_L3_.dxf,L3,2730,1491332892,He-Only,4,166.572998046875,186.636993408203,189.981002807617,2267.06946149479,2604.4446186059,3089.19949869549,1.57481140882443,0.981466069111647,2.60257618359339,44100.0246614073,50664.2316362922,60103.3930577408,154867.64935544,44.1000246614073,0.506642316362922,0.180310179173222,44.7869771569435,NA,1.14884814748481,1.36288796931985,0,0.011555632525581,CO2_zero,0.00879980460566365,-35.8135198277302,0.00385861367373691,-0.00236716670509729,-40.0403139609292,0.0107677532783315,-36.8908178448086,1.06530439296339,0.00192498739798117,-40.002295042304,0.19212889409819,0.000393939623624758,-0.00123358595216505,NA,NA
170404_L3_.dxf,L3,2730,1491332892,He-Only,5,206.492004394531,226.555999755859,229.899993896484,2268.6830792249,2605.89544484251,3091.32965530031,1.64595134081913,1.06745006726983,2.82679213664683,43895.9367769815,50428.8311657972,59824.4157447966,154149.183687575,43.8959367769815,0.504288311657972,0.17947324723439,44.5796983358739,NA,1.148826858896,1.36286909762837,0,0.0115554183953587,CO2_zero,-0.00973073503751642,-35.8313865663007,0.00385856024413121,-0.0162139738075773,-40.0536063689934,0.0107675447661634,-36.909467973435,1.06528398363389,0.00192496079667244,-40.0155612046503,0.192126244179187,0.000393936814597635,-0.00836418031013864,NA,NA
170404_L3_.dxf,L3,2730,1491332892,He-Only,16,843.315002441406,863.588012695312,866.723022460938,2265.83468565162,2603.15943448736,3087.28336915423,2.40956389515179,1.96734971726797,3.94911115200769,43968.1636126019,50513.0632906088,59924.5523293525,154405.779232563,43.9681636126019,0.505130632906088,0.179773656988057,44.6530679024961,NA,1.14885542493139,1.36290778157897,0,0.0115557057254191,CO2_zero,0.0151344195318259,-35.8074121314078,0.00385866976628131,0.0121697671184862,-40.0263590574663,0.0107678205675522,-36.8847992386322,1.06531097928168,0.00192501538475903,-39.9883379418345,0.192131682032092,0.000393942578933438,0.00626833783634595,NA,NA
170404_L3_(1).dxf,L3,2746,1491349165,He-Only,1,27.1700000762939,47.443000793457,50.5779991149902,2258.21953211769,2593.8078835703,3077.14827562301,1.62838491872386,1.07700566679481,3.06080312345924,43922.8085386068,50455.135852368,59860.5785890457,154238.522980021,43.9228085386068,0.504551358523679,0.179581735767137,44.6069416328977,1,1.14872289662487,1.36285862814146,0,0.0115559479334149,CO2_zero,0.0360947716953053,-35.7872026210719,0.00385858059831919,-0.0109389860718512,-40.0485425814358,0.0107680722012274,-36.862292156906,1.06533560936258,0.00192497075425353,-40.010595325389,0.192127236114737,0.000393937866093792,-0.00569500260738653,NA,NA
170404_L3_(1).dxf,L3,2746,1491349165,He-Only,2,67.088996887207,87.1529998779297,90.4970016479492,2256.94215207536,2592.3614412479,3074.86289776141,1.95777834345356,1.40460014889621,3.4416145982813,43931.7918050176,50463.6336628445,59873.4764663077,154268.90193417,43.9317918050176,0.504636336628445,0.179620429398923,44.616048571045,NA,1.14868143523071,1.3628735365961,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-39.9999999999999,0.192129352533408,0.000393940109583743,2.22044604925031e-13,0.0119848522699845,0.00401955803962778
170404_L3_(1).dxf,L3,2746,1491349165,He-Only,4,166.572998046875,186.845993041992,189.981002807617,2257.94350563626,2593.60023541291,3076.90670227455,1.94437903331135,1.3396061148182,3.49538319526943,43927.176421187,50458.3114855753,59863.4446082692,154248.932515031,43.9271764211871,0.504583114855753,0.179590333824808,44.6113498698676,NA,1.14868096692047,1.36278835758257,0,0.0115555261280498,CO2_zero,-0.000407693749204796,-35.8223974950385,0.00385838164546409,-0.0624995725865274,-40.0980387830442,0.0107676713469872,-36.8981460987139,1.06529637346214,0.00192487155266172,-40.0600674936561,0.192117354036614,0.000393927390531318,-0.0322867667346127,NA,NA
170404_L3_(1).dxf,L3,2746,1491349165,He-Only,5,206.492004394531,226.555999755859,229.899993896484,2259.92477799017,2595.37379659543,3078.6085521302,2.04201896221767,1.46387410396698,3.65519298523154,43712.3984403128,50210.1186311572,59568.8021753815,153491.319246851,43.7123984403128,0.502101186311572,0.178706406526144,44.3932060331505,NA,1.14864707549088,1.36274385073424,0,0.0115551851862988,CO2_zero,-0.0299123314640992,-35.8508452174913,0.0038582556358708,-0.0951561963512537,-40.129387899549,0.0107673436690652,-36.9274548697546,1.06526430008907,0.00192480875096696,-40.0913869105517,0.192111097974158,0.000393920758616805,-0.0491215960686242,NA,NA
170404_L3_(1).dxf,L3,2746,1491349165,He-Only,16,843.315002441406,863.588012695312,866.723022460938,2260.93940241398,2597.03304078994,3080.9001417261,2.69645425081078,2.21805030757283,4.59856539625991,43893.7659024859,50418.2817672923,59815.6509194865,154127.698589265,43.8937659024859,0.504182817672923,0.17944695275846,44.5773956729173,NA,1.14864333762797,1.36273681899094,0,0.0115551475840631,CO2_zero,-0.0331663780506197,-35.8539826976065,0.00385823572731408,-0.100315694367081,-40.1343408213688,0.0107673081637844,-36.9306305983441,1.06526082480298,0.00192479882237717,-40.0963383317549,0.192110108926288,0.000393919710139354,-0.0517831109178024,NA,NA
170404_L3_(2).dxf,L3,2764,1491367473,He-Only,1,27.1700000762939,47.443000793457,50.5779991149902,2276.39546013019,2615.30551849168,3103.96606852195,1.82046931889668,1.19677404601104,5.164111616487,44257.7920465816,50843.4618361131,60356.2284981585,155457.482380853,44.2577920465816,0.508434618361131,0.181068685494475,44.9472953504372,1,1.14880249296214,1.36374242155219,0,0.0115562251557593,CO2_zero,0.0600852181911193,-35.7640715604561,0.00385871441201979,0.0237401487555022,-40.0152519312504,0.0107683353318107,-36.8387567475804,1.06536136475582,0.00192503747879866,-39.9773195697884,0.192133882954232,0.000393944911974287,0.0121906615406786,NA,NA
170404_L3_(2).dxf,L3,2764,1491367473,He-Only,2,67.088996887207,87.1529998779297,90.4970016479492,2277.15393800075,2615.70578499642,3104.8553215594,2.14005038551401,1.63687016704084,5.65996011910885,44316.6456706267,50908.0142069946,60435.0549447363,155659.714822358,44.3166456706267,0.509080142069946,0.181305164834209,45.0070309775308,NA,1.14873347106089,1.36371004687282,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170404_L3_(2).dxf,L3,2764,1491367473,He-Only,4,166.572998046875,186.845993041992,189.981002807617,2275.60157037641,2614.26746401416,3103.93300673919,2.1477057471615,1.64069377908371,5.6271873975402,44300.3581679112,50889.5784217526,60415.7518851983,155605.688474862,44.3003581679112,0.508895784217526,0.181247255655595,44.9905012077843,NA,1.14873966094961,1.3637756980701,0,0.0115555931055259,CO2_zero,0.00538844638420244,-35.8168089842624,0.00385880856805483,0.0481416100350796,-39.9918274566919,0.010767693297521,-36.8961827587193,1.06529852199693,0.00192508475402309,-39.953743255987,0.19213859232756,0.000393949904002444,0.0248627099976861,NA,NA
170404_L3_(2).dxf,L3,2764,1491367473,He-Only,5,206.492004394531,226.555999755859,229.690994262695,2281.03454609893,2620.10531069741,3109.82776112559,2.2108713882748,1.70379179435576,5.7930224398578,44066.7915901793,50620.2122670551,60096.4170449427,154783.420902177,44.0667915901794,0.506202122670551,0.180289251134828,44.7532829639847,NA,1.1487156300786,1.3637574889463,0,0.0115553513701903,CO2_zero,-0.0155310023980393,-35.8369790564583,0.0038587570452692,0.0347889740832663,-40.0046454792503,0.0107674569766772,-36.9173202020354,1.06527539072972,0.00192505911594552,-39.9665290517033,0.192136038362401,0.000393947196756555,0.0179904829167299,NA,NA
170404_L3_(2).dxf,L3,2764,1491367473,He-Only,16,843.315002441406,863.588012695312,866.723022460938,2274.2785026321,2612.58953466053,3100.97937281334,2.90013690324109,2.53268846406174,6.54360944963539,44174.9311146919,50745.3496601582,60242.6630456497,155162.9438205,44.1749311146919,0.507453496601582,0.180727989136949,44.8631126004305,NA,1.14873636199697,1.36372964315985,0,0.0115555599201527,CO2_zero,0.0025166291011125,-35.8195779272942,0.00385867825550965,0.0143698340244747,-40.0242470769306,0.0107676738547193,-36.897921797528,1.06529661892085,0.00192501968210468,-39.9861948410725,0.192132110116929,0.000393943032716699,0.0074202471007645,NA,NA
170404_L5_(1).dxf,L5,2744,1491347131,He-Only,1,27.1700000762939,47.443000793457,50.5779991149902,2259.41725557518,2595.86517992683,3078.53422941453,2.32001311560415,1.86447657393851,4.12255991339383,43982.4742402123,50525.3526531279,59947.9786620998,154455.80555544,43.9824742402123,0.505253526531279,0.179843935986299,44.6675717027299,1,1.14876103552477,1.36299695953191,0,0.011555589062253,CO2_zero,0.00503854702582629,-35.8171463495243,0.00385855147840241,-0.0184856985225856,-40.0557871382997,0.0107677163718696,-36.8941189004149,1.06530078053146,0.00192495635144558,-40.0177780542705,0.192125801362947,0.000393936345191725,-0.00955574699512685,NA,NA
170404_L5_(1).dxf,L5,2744,1491347131,He-Only,2,67.088996887207,87.3619995117188,90.4970016479492,2260.23044523755,2596.30935316848,3080.22855342088,2.56527626785685,2.09228961713193,4.43598526169642,44018.5109919732,50566.4954877323,59998.2057539247,154583.21223363,44.0185109919732,0.505664954877323,0.179994617261774,44.7041705641123,NA,1.14875524746744,1.36302215594856,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170404_L5_(1).dxf,L5,2744,1491347131,He-Only,4,166.572998046875,186.845993041992,189.981002807617,2260.10455667797,2595.88800813986,3080.72053203458,2.35831970197853,1.85490912279762,4.18982699331305,43967.8611939747,50508.0458396419,59927.5789994997,154403.486033116,43.9678611939747,0.505080458396419,0.179782736998499,44.6527243893696,NA,1.14874921062941,1.36298599413592,0,0.0115554701135532,CO2_zero,-0.00525511247251309,-35.8270712695069,0.00385852043611386,-0.0265306124955789,-40.0635099496727,0.0107676006877012,-36.9044661364591,1.06528945727734,0.0019249408940921,-40.0254866885615,0.192124261561383,0.000393934712926045,-0.0136991831164446,NA,NA
170404_L5_(1).dxf,L5,2744,1491347131,He-Only,5,206.492004394531,226.764999389648,229.899993896484,2260.17782154211,2596.63370321143,3080.70645326635,2.40621115170192,1.91040541777254,4.24365358365675,43771.6963193067,50281.5161853204,59658.0952491401,153711.307753767,43.7716963193067,0.502815161853204,0.17897428574742,44.4534857669074,NA,1.14872212898777,1.36293770325794,0,0.0115551976945625,CO2_zero,-0.0288298832459288,-35.8498015447378,0.00385838372793026,-0.0619598810247535,-40.0975206996758,0.0107673426665371,-36.9275445397129,1.0652642019608,0.00192487272199283,-40.059484344291,0.192117470520859,0.000393927514012724,-0.0319733145041079,NA,NA
170404_L5_(1).dxf,L5,2744,1491347131,He-Only,16,843.523986816406,863.588012695312,866.723022460938,2258.34660532223,2594.0785559991,3077.33301155989,2.82343700551724,2.42537028845125,4.7683689928274,43831.3976022928,50350.2520363807,59738.9175271946,153920.567165868,43.8313976022928,0.503502520363807,0.179216752581584,44.5141168752382,NA,1.14872568046397,1.36292522700827,0,0.0115552334194855,CO2_zero,-0.0257382967620012,-35.8468207050785,0.00385834840851791,-0.071113253640509,-40.1063075891781,0.0107673821200867,-36.9240156628038,1.06526806370642,0.00192485506755299,-40.0682886729533,0.192115711853781,0.000393925649699393,-0.0367057935932724,NA,NA
170404_L5_(2).dxf,L5,2762,1491365439,He-Only,1,27.1700000762939,47.443000793457,50.5779991149902,2277.16463021083,2615.43226696107,3106.30072357082,2.62747919217521,2.17785100278345,6.82134809710755,44372.5804249305,50970.9788584608,60516.2616201509,155859.820903542,44.3725804249305,0.509709788584608,0.181548784860453,45.0638389983755,1,1.14870441092993,1.36382110394802,0,0.0115557664443366,CO2_zero,0.0203889524776901,-35.8023458263644,0.00385870542089269,0.0214100098563375,-40.0174887759515,0.0107678775306515,-36.8797042403969,1.06531655487093,0.00192503316866365,-39.9794690486504,0.192133453595384,0.000393944456842552,0.0110353292372967,NA,NA
170404_L5_(2).dxf,L5,2762,1491365439,He-Only,2,67.088996887207,87.1529998779297,90.2880020141602,2277.21909331675,2615.6650620483,3105.13181416914,2.83829578330763,2.40190054730349,7.18979671413467,44318.8901668541,50908.2666559549,60441.7436547825,155668.900477591,44.3188901668541,0.509082666559549,0.181325230964347,45.009298064378,NA,1.1486809905278,1.36379190514989,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-39.9999999999999,0.192129352533408,0.000393940109583743,2.22044604925031e-13,0.0119848522699845,0.00401955803962778
170404_L5_(2).dxf,L5,2762,1491365439,He-Only,4,166.572998046875,186.636993408203,189.981002807617,2276.31577815427,2614.9079545313,3104.95369486091,2.62939491043668,2.10904873938678,6.82521443522122,44326.5027279504,50918.9343010381,60454.3393979478,155699.776426936,44.3265027279504,0.509189343010381,0.181363018193843,45.0170550891546,NA,1.14872437858561,1.36384184804699,0,0.0115559673154774,CO2_zero,0.0377720691489003,-35.7855854077751,0.00385876411287723,0.0366206141231284,-40.0028871744905,0.0107680722276658,-36.8622897921462,1.0653356119504,0.00192506240349825,-39.9648895380748,0.192136365855572,0.000393947543905774,0.0188717062574728,NA,NA
